1,0.5,1,0.6,1,0.3,1,0.3,1,0.3,0,0.3,0,0.4,0,0.6,0,0.3,1,0.3,1,0.5,1,0,1,0.6,1,0,0,0,0,0,0,0.3,0,0.5,1,0.4,1,0.5,1,0.5,1,0.3,1,0.5,0,0.6,0,0.6,0,0.3,0,0.3,1,0.6,1,0.4,1,0.4,1,0,1,0.3,0,0.4,0,0.5,0,0.5,0,0,1,0.4,1,0,1,0,1,0.4,1,0.871262177,0.512019608,0.070172452,0.005579604,0.010174138,0.004469443
1,0,1,0.3,1,0,1,0.6,1,0,0,0,0,0.4,0,0.6,0,0,1,0.6,1,0.4,1,0.6,1,0.3,1,0.6,0,0.5,0,0.5,0,0.4,0,0.6,1,0,1,0.4,1,0.4,1,0.6,1,0.6,0,0,0,0.5,0,0.6,0,0.3,1,0.4,1,0.6,1,0.3,1,0.6,1,0.4,0,0.4,0,0.4,0,0.3,0,0.6,1,0.4,1,0.5,1,0,1,0.5,1,0.996862983,0.776979474,0.022191689,0.005222589,0.006120226,0.008885126
1,0.5,1,0.4,1,0.4,1,0.6,1,0.3,0,0.5,0,0.6,0,0.4,0,0.5,1,0.4,1,0.3,1,0.6,1,0.5,1,0.6,0,0.5,0,0.3,0,0.6,0,0.5,1,0,1,0.5,1,0,1,0.3,1,0.3,0,0,0,0.3,0,0.4,0,0.4,1,0.6,1,0.3,1,0,1,0,1,0.3,0,0.3,0,0,0,0.6,0,0,1,0,1,0.5,1,0.5,1,0.5,1,1,0.583677639,0.058353743,0.004342552,0.008994318,0.006889376
1,0.5,1,0.6,1,0.5,1,0,1,0.6,0,0.6,0,0.6,0,0.4,0,0.6,1,0,1,0.4,1,0.3,1,0.5,1,0,0,0.5,0,0.3,0,0.6,0,0,1,0,1,0.4,1,0.6,1,0.5,1,0.6,0,0.6,0,0.3,0,0.4,0,0,1,0.4,1,0.4,1,0.4,1,0.5,1,0.3,0,0.5,0,0,0,0,0,0.4,1,0.5,1,0.4,1,0.6,1,0.3,1,0.923854841,0.366234886,0.000217857,0.009155729,0.004741138,0.006329852
1,0,1,0,1,0.5,1,0.3,1,0,0,0.4,0,0,0,0,0,0.5,1,0.3,1,0.3,1,0.5,1,0.6,1,0.6,0,0.5,0,0.4,0,0,0,0.4,1,0.4,1,0.3,1,0.6,1,0.3,1,0.3,0,0,0,0.6,0,0.6,0,0.3,1,0.4,1,0.6,1,0.6,1,0.5,1,0,0,0.5,0,0.5,0,0.3,0,0.6,1,0.4,1,0.6,1,0.4,1,0.4,1,0.999829293,0.76204516,0.018940861,0.002668356,0.009523057,0.008027545
1,0.4,1,0.6,1,0.3,1,0,1,0.5,0,0.3,0,0.6,0,0.5,0,0.5,1,0.4,1,0,1,0.4,1,0.6,1,0,0,0.6,0,0.5,0,0,0,0.5,1,0.5,1,0.6,1,0.4,1,0.6,1,0.6,0,0.5,0,0.6,0,0.3,0,0.4,1,0.6,1,0,1,0.3,1,0.3,1,0.5,0,0.5,0,0,0,0.6,0,0,1,0.5,1,0.3,1,0,1,0.3,1,0.743009662,0.133099275,0.000221347,0.013264892,0.002252989,0.004684914
1,0.3,1,0.4,1,0,1,0.4,1,0.5,0,0.6,0,0,0,0.5,0,0.6,1,0,1,0.4,1,0,1,0.6,1,0.3,0,0,0,0.6,0,0.5,0,0.6,1,0,1,0.4,1,0.6,1,0.4,1,0.5,0,0.3,0,0.5,0,0.5,0,0,1,0.6,1,0.5,1,0.3,1,0.5,1,0.3,0,0.6,0,0.3,0,0.3,0,0.5,1,0.6,1,0,1,0.3,1,0.4,1,0.97460479,0.416471905,0.000170582,0.00871387,0.004052506,0.007459381
1,0,1,0.5,1,0.5,1,0.6,1,0,0,0.3,0,0.4,0,0.3,0,0.6,1,0.4,1,0.5,1,0,1,0,1,0.5,0,0.4,0,0.6,0,0.6,0,0,1,0.5,1,0.6,1,0.6,1,0.6,1,0.5,0,0.3,0,0.3,0,0,0,0.4,1,0.5,1,0.4,1,0.5,1,0,1,0.5,0,0.4,0,0.6,0,0,0,0.4,1,0.6,1,0.4,1,0.5,1,0.6,1,0.945931368,0.343987577,0.004257705,0.008297477,0.006448766,0.005483075
1,0,1,0.3,1,0.6,1,0.3,1,0.6,0,0,0,0.5,0,0.4,0,0.4,1,0.4,1,0.3,1,0.5,1,0,1,0.4,0,0,0,0,0,0.5,0,0.5,1,0,1,0.3,1,0.4,1,0.4,1,0.5,0,0.3,0,0,0,0.6,0,0.6,1,0.3,1,0.4,1,0.4,1,0.4,1,0.4,0,0.5,0,0.5,0,0.5,0,0.3,1,0.6,1,0.4,1,0,1,0.3,1,0.973328092,0.550386305,0.058974935,0.005989698,0.006645455,0.007595442
1,0.5,1,0.4,1,0,1,0.5,1,0.5,0,0.6,0,0.4,0,0.5,0,0,1,0,1,0.3,1,0,1,0,1,0.6,0,0.3,0,0,0,0.6,0,0.5,1,0.3,1,0.5,1,0.3,1,0.3,1,0.3,0,0.6,0,0.4,0,0.6,0,0.4,1,0.3,1,0,1,0.4,1,0.6,1,0.4,0,0,0,0.4,0,0.4,0,0.5,1,0.3,1,0.6,1,0.6,1,0.6,1,0.999981582,0.619462129,0.003519366,0.005900057,0.006761017,0.007569478
1,0.5,1,0.5,1,0.6,1,0.6,1,0,0,0,0,0.4,0,0.4,0,0.4,1,0.4,1,0.3,1,0.4,1,0.4,1,0.3,0,0,0,0.6,0,0.6,0,0,1,0.3,1,0.3,1,0,1,0.5,1,0.4,0,0,0,0.5,0,0.5,0,0.6,1,0.3,1,0.3,1,0.4,1,0.5,1,0.6,0,0.5,0,0.3,0,0.5,0,0,1,0.4,1,0,1,0.5,1,0.6,1,0.996571475,0.54333286,0.022521921,0.005679668,0.007455748,0.007094951
1,0.5,1,0.3,1,0.4,1,0.6,1,0.3,0,0.5,0,0.3,0,0,0,0.6,1,0.6,1,0.5,1,0,1,0.3,1,0,0,0,0,0.4,0,0.5,0,0.4,1,0.4,1,0.6,1,0,1,0.5,1,0,0,0,0,0.6,0,0.6,0,0.3,1,0.5,1,0.4,1,0.3,1,0.6,1,0.4,0,0.3,0,0,0,0.6,0,0.3,1,0.6,1,0.4,1,0.3,1,0.5,1,1,0.822716218,0.108436871,0.005879617,0.00361937,0.010720615
1,0,1,0.6,1,0.6,1,0.6,1,0.3,0,0.3,0,0.6,0,0.5,0,0.6,1,0,1,0.6,1,0.6,1,0.5,1,0,0,0.3,0,0.5,0,0.5,0,0.3,1,0.3,1,0.5,1,0.4,1,0.6,1,0.3,0,0.4,0,0.6,0,0.3,0,0.3,1,0.6,1,0,1,0,1,0.4,1,0.4,0,0,0,0,0,0,0,0.5,1,0.3,1,0.4,1,0.5,1,0.3,1,0.985817714,0.534587376,0.062275803,0.008809711,0.001341633,0.010058656
1,0.6,1,0.5,1,0.6,1,0.3,1,0.6,0,0.4,0,0.6,0,0.4,0,0,1,0.6,1,0.6,1,0,1,0.6,1,0.6,0,0.3,0,0.3,0,0,0,0.4,1,0,1,0.4,1,0.3,1,0.3,1,0.6,0,0.3,0,0,0,0,0,0.3,1,0,1,0.3,1,0.5,1,0.6,1,0.4,0,0.6,0,0.6,0,0.6,0,0,1,0.6,1,0.6,1,0.4,1,0.6,1,0.921849507,0.035159683,1.07E-05,0.010678624,0.006179243,0.003361213
1,0.3,1,0.4,1,0,1,0.3,1,0.5,0,0,0,0.6,0,0.4,0,0,1,0.3,1,0.4,1,0,1,0.4,1,0.6,0,0.5,0,0.3,0,0.4,0,0.5,1,0.4,1,0.4,1,0.4,1,0.6,1,0.3,0,0.3,0,0,0,0.6,0,0.6,1,0.5,1,0.4,1,0,1,0.5,1,0.5,0,0,0,0.6,0,0.3,0,0.4,1,0,1,0.5,1,0.3,1,0.4,1,1,0.888640877,0.058419035,0.005619154,0.004429823,0.010174124
1,0.6,1,0.4,1,0.4,1,0.4,1,0.6,0,0,0,0.5,0,0.6,0,0.6,1,0.5,1,0.4,1,0.5,1,0,1,0.4,0,0,0,0.6,0,0.3,0,0.6,1,0,1,0.6,1,0.4,1,0.4,1,0.5,0,0.5,0,0.6,0,0.3,0,0.5,1,0,1,0.6,1,0.6,1,0,1,0,0,0.6,0,0.4,0,0.5,0,0.3,1,0.4,1,0.3,1,0,1,0.4,1,0.990180212,0.668128704,0.012159916,0.004821311,0.008028055,0.007379149
1,0,1,0.5,1,0.6,1,0.4,1,0.6,0,0.5,0,0.4,0,0.4,0,0.5,1,0.4,1,0.6,1,0.3,1,0.6,1,0.6,0,0.4,0,0.3,0,0.5,0,0.5,1,0.3,1,0.5,1,0.3,1,0.6,1,0,0,0.4,0,0.3,0,0,0,0.3,1,0,1,0.4,1,0,1,0,1,0.3,0,0,0,0.4,0,0,0,0.4,1,0.4,1,0.3,1,0.6,1,0.5,1,0.999963101,0.85064114,0.03802711,0.000768573,0.01072281,0.008713426
1,0.4,1,0.5,1,0.3,1,0.3,1,0,0,0,0,0,0,0.6,0,0.3,1,0.4,1,0.5,1,0,1,0.4,1,0.5,0,0.6,0,0.3,0,0.5,0,0.4,1,0.4,1,0.6,1,0.4,1,0.6,1,0,0,0.5,0,0.5,0,0,0,0.3,1,0.5,1,0.3,1,0,1,0.5,1,0.4,0,0.6,0,0.4,0,0.3,0,0.5,1,0.6,1,0,1,0.6,1,0.5,1,0.866286512,0.527457278,0.065725255,0.00740969,0.006241762,0.006579416
1,0.6,1,0.6,1,0.4,1,0.3,1,0.5,0,0.5,0,0.5,0,0.4,0,0,1,0.4,1,0,1,0.3,1,0.5,1,0.5,0,0.4,0,0.3,0,0.6,0,0.4,1,0.3,1,0.3,1,0.4,1,0,1,0,0,0.3,0,0.3,0,0,0,0.4,1,0.4,1,0,1,0,1,0.5,1,0.5,0,0.6,0,0.4,0,0.6,0,0.3,1,0.4,1,0.5,1,0.5,1,0,1,1,0.378360244,0.00012828,0.00569356,0.011506065,0.003015055
1,0.4,1,0.3,1,0,1,0,1,0.3,0,0.4,0,0.5,0,0.5,0,0.3,1,0.5,1,0.6,1,0.3,1,0.4,1,0.6,0,0.6,0,0.5,0,0,0,0.4,1,0.5,1,0,1,0.3,1,0,1,0,0,0.4,0,0.5,0,0.6,0,0.4,1,0.4,1,0.6,1,0.4,1,0,1,0.6,0,0.4,0,0.3,0,0.6,0,0,1,0.3,1,0.3,1,0.5,1,0.4,1,0.985795242,0.242371735,0.007454144,0.008003104,0.008772597,0.003447718
1,0.5,1,0.5,1,0.4,1,0.4,1,0.3,0,0.4,0,0.4,0,0.6,0,0,1,0,1,0.3,1,0.6,1,0.3,1,0.4,0,0.3,0,0.3,0,0.5,0,0.4,1,0.3,1,0,1,0.6,1,0.4,1,0.4,0,0.6,0,0,0,0,0,0.5,1,0.6,1,0,1,0.3,1,0.4,1,0.5,0,0,0,0.3,0,0.5,0,0.6,1,0.6,1,0.3,1,0.3,1,0,1,0.999445376,0.463670451,0.0801886,0.008182334,0.002336237,0.009698364
1,0.3,1,0.4,1,0,1,0,1,0,0,0.4,0,0.5,0,0.5,0,0.3,1,0.6,1,0.4,1,0.5,1,0,1,0.4,0,0.5,0,0.6,0,0,0,0.3,1,0.5,1,0.6,1,0,1,0.3,1,0.6,0,0,0,0.3,0,0.6,0,0.6,1,0.4,1,0.6,1,0.3,1,0.5,1,0.5,0,0.3,0,0.4,0,0.3,0,0.6,1,0.5,1,0.5,1,0,1,0.3,1,0.80683788,0.113093369,0.002917145,0.011550416,0.006713592,0.00194637
1,0.6,1,0.5,1,0.4,1,0.5,1,0.4,0,0.5,0,0,0,0.5,0,0.6,1,0,1,0.5,1,0.4,1,0.4,1,0.5,0,0,0,0,0,0.3,0,0.6,1,0.6,1,0,1,0.4,1,0,1,0.5,0,0.3,0,0.3,0,0.6,0,0.4,1,0.5,1,0.5,1,0.3,1,0.3,1,0.5,0,0,0,0.4,0,0.6,0,0.6,1,0.3,1,0,1,0.3,1,0.4,1,1,0.790633417,0.062136405,0.00608582,0.004238822,0.009899151
1,0.5,1,0.5,1,0.3,1,0.6,1,0,0,0.5,0,0.5,0,0.3,0,0.3,1,0.6,1,0.6,1,0.3,1,0.3,1,0,0,0.3,0,0.4,0,0,0,0.5,1,0.6,1,0,1,0.6,1,0,1,0,0,0.6,0,0.4,0,0.3,0,0.3,1,0,1,0.6,1,0.5,1,0.3,1,0.3,0,0.6,0,0.5,0,0.3,0,0.5,1,0.6,1,0,1,0.6,1,0.4,1,0.996585681,0.508417354,0.007671671,0.006247984,0.007584873,0.006397818
1,0.4,1,0.6,1,0.6,1,0,1,0.5,0,0.3,0,0.4,0,0,0,0.4,1,0.4,1,0.6,1,0.3,1,0,1,0,0,0.5,0,0.5,0,0.4,0,0.5,1,0,1,0,1,0.3,1,0,1,0.5,0,0.5,0,0.6,0,0,0,0.5,1,0.3,1,0.6,1,0.3,1,0.4,1,0.5,0,0.6,0,0.6,0,0.4,0,0.5,1,0.6,1,0.4,1,0.5,1,0.4,1,1,0.209934612,0.009147083,0.007400742,0.010157313,0.002659834
1,0.3,1,0.6,1,0,1,0.4,1,0.4,0,0.4,0,0.6,0,0.3,0,0.4,1,0.4,1,0.4,1,0,1,0,1,0.5,0,0.6,0,0.4,0,0.4,0,0,1,0.3,1,0.4,1,0.3,1,0.4,1,0.4,0,0,0,0.5,0,0.4,0,0,1,0.4,1,0.4,1,0.4,1,0.6,1,0.6,0,0.3,0,0.5,0,0,0,0,1,0.5,1,0.5,1,0.5,1,0.4,1,0.973448767,0.182467157,0.003230439,0.008391475,0.010274027,0.00154569
1,0.6,1,0.6,1,0,1,0.5,1,0,0,0.5,0,0.3,0,0.4,0,0.5,1,0.4,1,0.4,1,0,1,0.6,1,0.5,0,0.3,0,0.6,0,0,0,0.5,1,0.6,1,0.3,1,0.4,1,0.3,1,0.5,0,0.6,0,0.4,0,0,0,0,1,0.4,1,0.4,1,0.4,1,0,1,0.6,0,0,0,0.5,0,0.5,0,0.5,1,0.5,1,0.3,1,0.4,1,0.5,1,0.961294022,0.136843127,0.001349246,0.009261228,0.008170138,0.00278847
1,0.3,1,0.4,1,0.3,1,0.4,1,0.4,0,0.6,0,0.3,0,0.4,0,0.3,1,0.5,1,0.5,1,0.4,1,0,1,0.4,0,0,0,0,0,0.4,0,0,1,0.6,1,0.5,1,0.4,1,0,1,0.4,0,0.5,0,0.3,0,0.6,0,0,1,0.3,1,0.6,1,0.5,1,0,1,0.4,0,0.3,0,0.3,0,0.6,0,0.4,1,0.4,1,0.4,1,0,1,0.3,1,0.972171367,0.249794705,0.007621542,0.00880912,0.006447155,0.004971548
1,0,1,0.4,1,0.6,1,0.4,1,0.5,0,0.4,0,0,0,0.5,0,0.3,1,0.5,1,0.5,1,0.3,1,0.5,1,0.4,0,0.4,0,0.5,0,0.5,0,0,1,0.3,1,0.3,1,0.5,1,0.4,1,0,0,0.5,0,0,0,0,0,0.4,1,0.5,1,0.6,1,0,1,0.5,1,0.3,0,0.4,0,0,0,0.3,0,0.6,1,0.3,1,0.5,1,0.4,1,0.3,1,0.991219063,0.710201065,0.026154316,0.005203252,0.006568129,0.008457395
1,0.5,1,0.4,1,0,1,0.4,1,0,0,0,0,0.5,0,0.5,0,0.6,1,0.6,1,0.5,1,0,1,0.4,1,0.5,0,0.3,0,0.4,0,0.3,0,0.4,1,0.4,1,0.6,1,0.6,1,0.3,1,0.5,0,0.5,0,0.5,0,0.6,0,0.4,1,0,1,0.5,1,0.6,1,0.5,1,0.5,0,0,0,0,0,0.6,0,0.4,1,0.4,1,0.6,1,0.4,1,0,1,0.999999999,0.472071703,0.000363231,0.006987612,0.006482954,0.006760532
1,0.5,1,0.4,1,0.6,1,0.3,1,0.6,0,0.5,0,0.5,0,0.5,0,0.6,1,0.5,1,0,1,0,1,0.6,1,0,0,0.3,0,0.5,0,0.4,0,0.3,1,0.4,1,0.4,1,0.5,1,0,1,0.6,0,0.4,0,0,0,0.3,0,0.4,1,0.4,1,0.3,1,0.3,1,0.6,1,0.5,0,0,0,0,0,0.3,0,0.6,1,0.3,1,0,1,0.6,1,0.6,1,0.971644176,0.320812889,0.019842707,0.009157068,0.003206186,0.007858748
1,0.5,1,0,1,0,1,0.6,1,0.3,0,0.3,0,0,0,0.6,0,0.4,1,0.3,1,0.3,1,0.3,1,0,1,0.5,0,0.3,0,0.4,0,0.3,0,0,1,0.4,1,0.6,1,0.6,1,0.6,1,0.3,0,0.3,0,0,0,0.5,0,0.6,1,0.4,1,0.3,1,0.4,1,0.4,1,0.5,0,0.4,0,0.3,0,0.6,0,0.4,1,0.4,1,0.5,1,0,1,0,1,0.999183217,0.520310836,0.010370395,0.007141454,0.005324534,0.00776371
1,0,1,0.6,1,0.4,1,0.6,1,0.5,0,0.4,0,0,0,0.3,0,0.4,1,0.4,1,0,1,0.4,1,0.3,1,0.5,0,0.3,0,0.5,0,0,0,0.3,1,0,1,0.6,1,0,1,0.5,1,0.3,0,0.5,0,0,0,0.4,0,0.4,1,0.3,1,0.4,1,0.5,1,0.6,1,0.5,0,0.5,0,0.6,0,0,0,0.6,1,0.5,1,0.3,1,0.5,1,0.6,1,0.937402763,0.274484652,0.000324805,0.008923935,0.005834496,0.005469535
1,0.4,1,0,1,0,1,0.3,1,0.3,0,0.3,0,0,0,0.6,0,0.4,1,0.3,1,0,1,0.6,1,0.4,1,0.3,0,0.3,0,0,0,0.4,0,0.4,1,0.6,1,0.4,1,0.5,1,0.4,1,0,0,0.6,0,0,0,0.4,0,0.5,1,0.3,1,0.4,1,0.5,1,0.4,1,0.5,0,0.3,0,0,0,0.5,0,0.6,1,0.4,1,0.3,1,0.5,1,0.4,1,1,0.816320822,0.038825381,0.005303095,0.005384561,0.009538351
1,0.6,1,0.3,1,0.5,1,0.4,1,0,0,0.4,0,0,0,0,0,0,1,0.6,1,0.5,1,0.5,1,0.4,1,0.3,0,0.6,0,0.5,0,0.6,0,0.5,1,0.5,1,0.6,1,0.4,1,0.3,1,0.5,0,0,0,0.3,0,0.6,0,0,1,0.4,1,0.6,1,0.5,1,0.6,1,0.6,0,0.4,0,0.5,0,0.6,0,0.6,1,0.4,1,0,1,0.4,1,0,1,0.81562049,0.373425018,0.137885002,0.008500761,0.006432593,0.005295449
1,0.4,1,0.3,1,0.4,1,0.3,1,0.4,0,0.3,0,0.4,0,0.6,0,0.6,1,0,1,0.6,1,0,1,0.6,1,0.4,0,0.3,0,0.5,0,0.3,0,0.4,1,0,1,0.4,1,0.4,1,0,1,0.4,0,0.6,0,0.5,0,0.5,0,0.4,1,0.3,1,0,1,0.3,1,0.6,1,0,0,0.6,0,0.6,0,0,0,0.3,1,0.4,1,0,1,0.6,1,0.6,1,0.996806256,0.496914341,0.007352508,0.005558736,0.009084216,0.005584592
1,0.3,1,0.6,1,0,1,0,1,0.4,0,0.3,0,0.3,0,0.6,0,0,1,0.4,1,0.5,1,0.6,1,0,1,0,0,0.6,0,0.6,0,0.4,0,0.3,1,0,1,0,1,0.5,1,0.4,1,0.3,0,0.4,0,0.4,0,0.4,0,0.4,1,0.6,1,0.5,1,0.4,1,0.5,1,0.3,0,0,0,0.3,0,0.3,0,0.6,1,0.6,1,0.4,1,0.4,1,0.3,1,0.999693628,0.870223785,0.072619165,0.004383847,0.005729379,0.010110072
1,0,1,0,1,0.4,1,0.5,1,0.5,0,0.5,0,0.3,0,0.3,0,0.3,1,0.5,1,0.3,1,0.6,1,0.6,1,0.4,0,0.4,0,0.4,0,0.3,0,0.5,1,0.5,1,0.4,1,0.6,1,0,1,0.6,0,0.5,0,0,0,0.6,0,0,1,0.5,1,0.6,1,0.6,1,0,1,0.5,0,0.3,0,0,0,0.5,0,0.6,1,0.4,1,0,1,0.3,1,0.4,1,0.817955018,0.000462028,2.31E-05,0.012561213,0.002513831,0.005132793
1,0.3,1,0.4,1,0.3,1,0.3,1,0.3,0,0.6,0,0.4,0,0.4,0,0,1,0.6,1,0.6,1,0.4,1,0.6,1,0,0,0,0,0.4,0,0.5,0,0.5,1,0.4,1,0,1,0.3,1,0.3,1,0,0,0,0,0,0,0.6,0,0.4,1,0.4,1,0.5,1,0,1,0.4,1,0.4,0,0.3,0,0.6,0,0.4,0,0.5,1,0.6,1,0.4,1,0.5,1,0.6,1,0.98843821,0.951582216,0.291042232,0.001335553,0.005166545,0.013694786
1,0,1,0.4,1,0.4,1,0.5,1,0.6,0,0.5,0,0.5,0,0.5,0,0.5,1,0.4,1,0.5,1,0,1,0.6,1,0.5,0,0.5,0,0.5,0,0.6,0,0.6,1,0.6,1,0.5,1,0.6,1,0,1,0,0,0.5,0,0.3,0,0.3,0,0,1,0,1,0.4,1,0,1,0.5,1,0.4,0,0.5,0,0.4,0,0,0,0.4,1,0.5,1,0.5,1,0.4,1,0.6,1,0.983956093,0.466094955,0.004004818,0.006050476,0.008924415,0.005252972
1,0.3,1,0.6,1,0,1,0.3,1,0.6,0,0.6,0,0.5,0,0.5,0,0.4,1,0.3,1,0.4,1,0.6,1,0,1,0.6,0,0.5,0,0.4,0,0.5,0,0.6,1,0.5,1,0,1,0.4,1,0.6,1,0.4,0,0.4,0,0.5,0,0,0,0,1,0.4,1,0.5,1,0.4,1,0.6,1,0.6,0,0,0,0.6,0,0,0,0,1,0.6,1,0.6,1,0.3,1,0.6,1,0.969110159,0.139102745,0.001130548,0.008908973,0.010320283,0.000977703
1,0.3,1,0.6,1,0.6,1,0.4,1,0.3,0,0.4,0,0.4,0,0.4,0,0.4,1,0.4,1,0.4,1,0,1,0.3,1,0,0,0.6,0,0.4,0,0.3,0,0,1,0.3,1,0.3,1,0.3,1,0.3,1,0.3,0,0.5,0,0,0,0,0,0.4,1,0.4,1,0,1,0.4,1,0.4,1,0.5,0,0,0,0.5,0,0.5,0,0.3,1,0.4,1,0.3,1,0,1,0.3,1,0.71973899,0.095681286,9.27E-05,0.013538946,0.002985377,0.003677763
1,0.5,1,0.4,1,0.6,1,0.5,1,0,0,0.6,0,0,0,0.6,0,0.3,1,0,1,0,1,0.5,1,0.4,1,0,0,0.5,0,0.4,0,0.5,0,0.6,1,0.3,1,0.5,1,0.4,1,0.3,1,0.4,0,0.4,0,0.5,0,0.6,0,0.6,1,0.6,1,0.5,1,0,1,0.6,1,0.5,0,0.4,0,0.6,0,0,0,0.3,1,0,1,0.3,1,0.4,1,0.3,1,1,0.43068097,0.002223973,0.005776267,0.00968046,0.004768519
1,0.3,1,0.5,1,0.5,1,0,1,0.3,0,0,0,0.6,0,0.3,0,0.4,1,0.5,1,0.4,1,0.6,1,0.4,1,0.6,0,0.3,0,0,0,0.3,0,0.4,1,0.3,1,0.6,1,0.3,1,0.4,1,0,0,0.6,0,0,0,0.3,0,0,1,0.3,1,0.5,1,0.5,1,0.3,1,0,0,0,0,0.4,0,0.6,0,0.4,1,0.4,1,0.6,1,0.5,1,0.5,1,0.962186411,0.714007235,0.099906356,0.001962571,0.010512662,0.0077382
1,0.3,1,0,1,0.4,1,0,1,0.4,0,0.6,0,0.3,0,0.3,0,0,1,0.5,1,0.5,1,0.5,1,0.4,1,0,0,0.5,0,0.5,0,0.4,0,0.5,1,0.3,1,0.3,1,0.4,1,0.3,1,0,0,0.6,0,0.5,0,0.3,0,0.3,1,0.4,1,0,1,0.3,1,0,1,0,0,0.6,0,0.4,0,0.6,0,0.3,1,0.3,1,0.4,1,0.5,1,0.4,1,1,0.583080982,0.001361143,0.003145084,0.011943689,0.005124058
1,0.4,1,0,1,0.3,1,0,1,0,0,0.4,0,0,0,0.5,0,0,1,0.6,1,0.3,1,0.6,1,0.6,1,0.6,0,0.5,0,0.4,0,0.5,0,0.5,1,0.3,1,0.3,1,0.5,1,0.5,1,0.6,0,0.6,0,0.5,0,0,0,0.4,1,0.6,1,0,1,0.5,1,0.6,1,0,0,0.4,0,0.4,0,0.3,0,0.3,1,0.5,1,0.6,1,0.5,1,0.4,1,1,0.470424008,0.000292488,0.005143715,0.010203885,0.004875729
1,0,1,0.6,1,0.3,1,0.3,1,0.3,0,0.3,0,0.6,0,0.5,0,0,1,0.3,1,0.6,1,0.5,1,0.3,1,0.5,0,0.4,0,0.6,0,0.3,0,0.5,1,0.3,1,0,1,0,1,0.4,1,0,0,0.6,0,0.6,0,0.3,0,0.3,1,0.6,1,0,1,0.3,1,0.4,1,0.6,0,0.4,0,0,0,0.3,0,0.6,1,0.3,1,0,1,0.6,1,0.4,1,0.959799327,0.248441284,0.017142844,0.009606971,0.003158461,0.007455755
1,0.4,1,0.5,1,0.6,1,0,1,0.4,0,0,0,0.5,0,0.3,0,0.3,1,0,1,0.5,1,0.6,1,0.4,1,0.3,0,0.5,0,0.3,0,0.4,0,0.5,1,0.4,1,0,1,0,1,0.5,1,0.4,0,0,0,0.5,0,0,0,0.4,1,0.5,1,0.4,1,0.3,1,0.5,1,0.4,0,0.4,0,0.3,0,0.3,0,0.5,1,0,1,0.5,1,0.5,1,0.5,1,0.988716268,0.658581292,0.038045538,0.005565802,0.006666321,0.007997719
1,0.5,1,0.6,1,0.5,1,0.4,1,0.6,0,0.3,0,0.4,0,0.4,0,0.6,1,0,1,0.6,1,0.4,1,0,1,0.6,0,0.6,0,0.5,0,0.5,0,0,1,0.5,1,0.6,1,0.5,1,0.3,1,0.4,0,0.4,0,0.5,0,0.4,0,0.6,1,0,1,0.6,1,0.6,1,0,1,0,0,0,0,0.3,0,0.5,0,0.3,1,0.5,1,0.5,1,0,1,0.4,1,0.997418254,0.98567058,0.217933464,0.001402166,0.005980691,0.012819315
1,0.6,1,0,1,0.5,1,0.3,1,0.4,0,0.5,0,0.5,0,0.6,0,0.3,1,0.5,1,0.6,1,0.5,1,0.3,1,0.5,0,0,0,0.4,0,0.3,0,0.3,1,0.6,1,0,1,0.3,1,0,1,0.4,0,0.6,0,0,0,0.4,0,0.5,1,0.4,1,0.6,1,0.4,1,0.5,1,0.3,0,0,0,0.3,0,0.4,0,0.5,1,0.3,1,0.4,1,0,1,0,1,0.997993452,0.968113031,0.049755922,0.00503264,0.004699722,0.010489656
1,0.5,1,0.5,1,0.3,1,0.6,1,0.5,0,0.4,0,0.6,0,0,0,0.3,1,0.4,1,0.4,1,0,1,0.3,1,0.4,0,0,0,0.6,0,0.3,0,0.4,1,0.4,1,0,1,0.4,1,0,1,0.3,0,0.4,0,0.5,0,0.4,0,0.6,1,0.5,1,0,1,0.6,1,0.4,1,0.5,0,0.3,0,0.4,0,0.6,0,0.5,1,0,1,0,1,0.6,1,0.3,1,1,0.601347791,0.01200227,0.004691638,0.00892264,0.006612823
1,0,1,0.6,1,0.3,1,0,1,0.6,0,0.4,0,0.3,0,0.3,0,0.3,1,0.3,1,0.4,1,0.3,1,0,1,0.6,0,0.4,0,0,0,0.3,0,0,1,0.6,1,0.5,1,0.3,1,0.4,1,0.3,0,0.4,0,0,0,0.3,0,0.3,1,0,1,0.4,1,0.4,1,0.3,1,0.6,0,0.4,0,0.6,0,0.6,0,0.5,1,0.4,1,0,1,0.4,1,0.4,1,0.937609827,0.386676468,0.006206812,0.008063506,0.006878087,0.005287828
1,0.5,1,0.3,1,0.3,1,0.4,1,0.6,0,0.6,0,0,0,0.6,0,0,1,0.4,1,0.4,1,0,1,0.5,1,0.3,0,0.6,0,0.6,0,0.3,0,0.5,1,0.3,1,0,1,0.6,1,0.5,1,0.4,0,0.3,0,0.3,0,0.6,0,0.4,1,0,1,0,1,0.3,1,0,1,0.6,0,0.5,0,0.6,0,0.5,0,0,1,0.3,1,0.3,1,0.3,1,0.5,1,0.996852526,0.473119128,0.000598119,0.006516171,0.007640164,0.00607427
